/Users/Chaiyong/Documents/phd/2017/Siamese/23677176#sample#XMPPSendMessage#10#26.java_method#1#17,/Users/Chaiyong/Downloads/bcb_dataset/sample/XMPPSendMessage.java_sendMessage#10#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/652416.java_send#81#92,/Users/Chaiyong/Downloads/bcb_dataset/selected/2646196.java_sendMessage#22#34,/Users/Chaiyong/Downloads/bcb_dataset/selected/2727082.java_sendJabber#97#112,/Users/Chaiyong/Downloads/bcb_dataset/selected/172245.java_log#28#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/1260121.java_greetServer#22#42,/Users/Chaiyong/Downloads/bcb_dataset/selected/2039854.java_process#31#105,/Users/Chaiyong/Downloads/bcb_dataset/selected/833807.java_sendMessage#118#146,/Users/Chaiyong/Downloads/bcb_dataset/selected/1989886.java_doPost#22#44,/Users/Chaiyong/Downloads/bcb_dataset/selected/2383306.java_onCompletion#27#40,/Users/Chaiyong/Downloads/bcb_dataset/selected/1246248.java_onTestRunCompletion#27#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/510678.java_doPost#21#45,/Users/Chaiyong/Downloads/bcb_dataset/selected/1964860.java_send#41#55,/Users/Chaiyong/Downloads/bcb_dataset/selected/43984.java_send#49#57,/Users/Chaiyong/Downloads/bcb_dataset/selected/1824506.java_sendMessageToMetafora#755#778,/Users/Chaiyong/Downloads/bcb_dataset/selected/1763071.java_sendMessageToMetafora#402#425,/Users/Chaiyong/Downloads/bcb_dataset/selected/1769474.java_doPost#24#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/43984.java_doPost#33#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/611210.java_sendNotificationByXMPP#186#197,/Users/Chaiyong/Downloads/bcb_dataset/selected/1621446.java_flush#149#161,/Users/Chaiyong/Downloads/bcb_dataset/selected/1517373.java_sendMessage#67#91,/Users/Chaiyong/Downloads/bcb_dataset/selected/1320309.java_doPost#16#21,/Users/Chaiyong/Downloads/bcb_dataset/selected/1964860.java_processXmppMessage#57#71,/Users/Chaiyong/Downloads/bcb_dataset/selected/2054169.java_processMessage#38#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/1276340.java_sendDisplayNotification#292#298,/Users/Chaiyong/Downloads/bcb_dataset/selected/554622.java_prepareString#314#326,/Users/Chaiyong/Downloads/bcb_dataset/selected/296357.java_showMsgBoxYN#235#242,/Users/Chaiyong/Downloads/bcb_dataset/selected/1731427.java_showMsgBoxYN#301#308,/Users/Chaiyong/Downloads/bcb_dataset/selected/1628962.java_showMsgBoxYN#232#239,/Users/Chaiyong/Downloads/bcb_dataset/selected/2672546.java_sendMessage#26#34
/Users/Chaiyong/Documents/phd/2017/Siamese/23677123#sample#FTP_ApacheCommonsNet_Samples#18#23.java_method#1#6,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1b#18#23,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1c#25#31,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2b#40#45,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1a#11#16,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_FTP4J_Samples.java_sample2#22#27,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2c#47#53,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2a#33#38,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_FTP4J_Samples.java_sample1#15#20,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3c#69#75,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3b#62#67,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3a#55#60,/Users/Chaiyong/Downloads/bcb_dataset/selected/2282501.java_UploadHubList#15#25,/Users/Chaiyong/Downloads/bcb_dataset/selected/2288080.java_connectServer#25#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/1234261.java_test#382#412,/Users/Chaiyong/Downloads/bcb_dataset/selected/1045878.java_login#30#42,/Users/Chaiyong/Downloads/bcb_dataset/selected/943597.java_synchronize#15#20,/Users/Chaiyong/Downloads/bcb_dataset/selected/1620218.java_openFtpConnection#280#289,/Users/Chaiyong/Downloads/bcb_dataset/selected/1427847.java_getDataFiles#13#33,/Users/Chaiyong/Downloads/bcb_dataset/selected/305499.java_getClient#19#27,/Users/Chaiyong/Downloads/bcb_dataset/selected/247296.java_connectServer#162#211,/Users/Chaiyong/Downloads/bcb_dataset/selected/1427847.java_putDataFiles#35#56,/Users/Chaiyong/Downloads/bcb_dataset/selected/14032.java_readFile#23#34,/Users/Chaiyong/Downloads/bcb_dataset/selected/853582.java_open#50#59,/Users/Chaiyong/Downloads/bcb_dataset/selected/2626685.java_getFtpClient#112#126,/Users/Chaiyong/Downloads/bcb_dataset/selected/119546.java_getFisRemoteBrowser#116#121,/Users/Chaiyong/Downloads/bcb_dataset/selected/119546.java_getFisRemote#101#106,/Users/Chaiyong/Downloads/bcb_dataset/default/78839.java_ftpFileToServer#105#134,/Users/Chaiyong/Downloads/bcb_dataset/selected/756989.java_FtpFileServer#34#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/1000320.java_FTPFileServer#32#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/2700070.java_FtpClient#26#33
/Users/Chaiyong/Documents/phd/2017/Siamese/23677195#sample#FileChooser#9#36.java_method#1#28,/Users/Chaiyong/Downloads/bcb_dataset/sample/FileChooser.java_chooseFileOpen#9#36,/Users/Chaiyong/Downloads/bcb_dataset/sample/FileChooser.java_chooseFileSave#38#65,/Users/Chaiyong/Downloads/bcb_dataset/sample/FileChooser.java_chooseFileOpenMultiple#67#94,/Users/Chaiyong/Downloads/bcb_dataset/sample/FileChooser.java_chooseFileDirectory#96#123,/Users/Chaiyong/Downloads/bcb_dataset/selected/121433.java_readGraph#14#27,/Users/Chaiyong/Downloads/bcb_dataset/selected/1234684.java_actionPerformed#188#201,/Users/Chaiyong/Downloads/bcb_dataset/selected/2174721.java_openFile#90#107,/Users/Chaiyong/Downloads/bcb_dataset/selected/1130557.java_doSelectFile#260#274,/Users/Chaiyong/Downloads/bcb_dataset/selected/342360.java_getDirectory#39#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/450485.java_loadLanguageFile#141#156,/Users/Chaiyong/Downloads/bcb_dataset/selected/2737021.java_outputDirectoryFieldMouseClicked#111#121,/Users/Chaiyong/Downloads/bcb_dataset/selected/1540229.java_outDirectoryFieldMouseClicked#335#345,/Users/Chaiyong/Downloads/bcb_dataset/selected/1708976.java_addTest#209#229,/Users/Chaiyong/Downloads/bcb_dataset/selected/2125312.java_btnPesquisarActionPerformed#108#120,/Users/Chaiyong/Downloads/bcb_dataset/selected/1821253.java_DirChooser#220#241,/Users/Chaiyong/Downloads/bcb_dataset/selected/1286435.java_DirChooser#121#142,/Users/Chaiyong/Downloads/bcb_dataset/selected/1973123.java_getDirectory#220#232,/Users/Chaiyong/Downloads/bcb_dataset/selected/1513238.java_jButton15ActionPerformed1#213#223,/Users/Chaiyong/Downloads/bcb_dataset/selected/1513238.java_jButton14ActionPerformed1#185#195,/Users/Chaiyong/Downloads/bcb_dataset/selected/2628336.java_actionPerformed#172#182,/Users/Chaiyong/Downloads/bcb_dataset/selected/266737.java_changeSvgEditorAction#177#188,/Users/Chaiyong/Downloads/bcb_dataset/selected/1366207.java_loadObjects#346#363,/Users/Chaiyong/Downloads/bcb_dataset/selected/352269.java_btnXSLTBrowse_actionPerformed#301#314,/Users/Chaiyong/Downloads/bcb_dataset/selected/2643324.java_addFile#80#100,/Users/Chaiyong/Downloads/bcb_dataset/selected/342360.java_getITunesXMLFileManual#61#73,/Users/Chaiyong/Downloads/bcb_dataset/selected/2148251.java_doSaveImage#638#646,/Users/Chaiyong/Downloads/bcb_dataset/default/55749.java_actionPerformed#204#215,/Users/Chaiyong/Downloads/bcb_dataset/selected/870274.java_browseFile#498#513,/Users/Chaiyong/Downloads/bcb_dataset/selected/566660.java_getfile#36#57,/Users/Chaiyong/Downloads/bcb_dataset/selected/700802.java_selectFile#510#516
/Users/Chaiyong/Documents/phd/2017/Siamese/23677219#sample#ParseCSVFile#11#26.java_method#1#16,/Users/Chaiyong/Downloads/bcb_dataset/sample/ParseCSVFile.java_parseCSV#11#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/2281160.java_load#20#33,/Users/Chaiyong/Downloads/bcb_dataset/selected/735395.java_latex#205#235,/Users/Chaiyong/Downloads/bcb_dataset/selected/930071.java_load#33#47,/Users/Chaiyong/Downloads/bcb_dataset/default/106464.java_performCheck#177#191,/Users/Chaiyong/Downloads/bcb_dataset/default/106464.java_performCheck#450#464,/Users/Chaiyong/Downloads/bcb_dataset/selected/523222.java_parse#65#79,/Users/Chaiyong/Downloads/bcb_dataset/selected/1454690.java_initializeSymbolIterators#27#49,/Users/Chaiyong/Downloads/bcb_dataset/selected/555559.java_printFile#63#69,/Users/Chaiyong/Downloads/bcb_dataset/selected/1626343.java_latex#154#176,/Users/Chaiyong/Downloads/bcb_dataset/selected/2053150.java_fileToString#8#15,/Users/Chaiyong/Downloads/bcb_dataset/selected/902308.java_readPJB#41#50,/Users/Chaiyong/Downloads/bcb_dataset/selected/1081264.java_parseTextFile#161#174,/Users/Chaiyong/Downloads/bcb_dataset/selected/108214.java_loadState#251#261,/Users/Chaiyong/Downloads/bcb_dataset/selected/930360.java_loadType#93#123,/Users/Chaiyong/Downloads/bcb_dataset/default/106464.java_performCheck#115#126,/Users/Chaiyong/Downloads/bcb_dataset/default/99097.java_performCheck#219#237,/Users/Chaiyong/Downloads/bcb_dataset/default/134690.java_performCheck#219#237,/Users/Chaiyong/Downloads/bcb_dataset/selected/181409.java_index#50#63,/Users/Chaiyong/Downloads/bcb_dataset/selected/158806.java_index#50#63,/Users/Chaiyong/Downloads/bcb_dataset/selected/526991.java_readFileAsString#386#401,/Users/Chaiyong/Downloads/bcb_dataset/selected/572754.java_getFileAsString#39#49,/Users/Chaiyong/Downloads/bcb_dataset/selected/278202.java_lineCount#664#684,/Users/Chaiyong/Downloads/bcb_dataset/selected/1138903.java_lineCount#607#627,/Users/Chaiyong/Downloads/bcb_dataset/selected/339246.java_load#77#84,/Users/Chaiyong/Downloads/bcb_dataset/selected/180207.java_readFile#22#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/1829605.java_getSequenceLength#127#158,/Users/Chaiyong/Downloads/bcb_dataset/selected/2289671.java_getContents#36#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/1521550.java_read#33#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/1829605.java_readFile#95#125
/Users/Chaiyong/Documents/phd/2017/Siamese/23677153#sample#PrimeFactors#18#28.java_method#1#11,/Users/Chaiyong/Downloads/bcb_dataset/sample/PrimeFactors.java_primeFactors2#18#28,/Users/Chaiyong/Downloads/bcb_dataset/selected/50360.java_primeFactors#8#18,/Users/Chaiyong/Downloads/bcb_dataset/sample/PrimeFactors.java_primeFactors1#6#16,/Users/Chaiyong/Downloads/bcb_dataset/selected/2125324.java_primeFactors#110#123,/Users/Chaiyong/Downloads/bcb_dataset/selected/1794459.java_primeFactors#8#21,/Users/Chaiyong/Downloads/bcb_dataset/selected/700821.java_primeFactors#127#139,/Users/Chaiyong/Downloads/bcb_dataset/selected/949275.java_Factorisation#29#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/2269578.java_PrimeFactors#7#18,/Users/Chaiyong/Downloads/bcb_dataset/selected/1638888.java_PrimeFactors#7#18,/Users/Chaiyong/Downloads/bcb_dataset/selected/1625179.java_Facteur#7#18,/Users/Chaiyong/Downloads/bcb_dataset/selected/1344356.java_PrimeFactors#7#18,/Users/Chaiyong/Downloads/bcb_dataset/selected/1171447.java_primeFactors#76#90,/Users/Chaiyong/Downloads/bcb_dataset/selected/69878.java_calculate#14#25,/Users/Chaiyong/Downloads/bcb_dataset/selected/2336390.java_getPrimeFactors#72#84,/Users/Chaiyong/Downloads/bcb_dataset/selected/46769.java_factorise#46#59,/Users/Chaiyong/Downloads/bcb_dataset/selected/1527257.java_factor#54#76,/Users/Chaiyong/Downloads/bcb_dataset/selected/1136418.java_factors#152#164,/Users/Chaiyong/Downloads/bcb_dataset/selected/1809465.java_Factor#7#17,/Users/Chaiyong/Downloads/bcb_dataset/selected/591631.java_calcPrimeNumbers#8#23,/Users/Chaiyong/Downloads/bcb_dataset/selected/2312950.java_range#67#73,/Users/Chaiyong/Downloads/bcb_dataset/selected/1956048.java_getPrimfaktoren#55#71,/Users/Chaiyong/Downloads/bcb_dataset/selected/2057448.java_primeFactor#274#291,/Users/Chaiyong/Downloads/bcb_dataset/selected/2057448.java_factor#314#328,/Users/Chaiyong/Downloads/bcb_dataset/default/76566.java_factorize#7#16,/Users/Chaiyong/Downloads/bcb_dataset/selected/1900983.java_creaListone#54#60,/Users/Chaiyong/Downloads/bcb_dataset/selected/897716.java_getPrimes#50#61,/Users/Chaiyong/Downloads/bcb_dataset/selected/658916.java_buildHappyNumberSet#41#59,/Users/Chaiyong/Downloads/bcb_dataset/selected/68296.java_generateNumbers#78#86,/Users/Chaiyong/Downloads/bcb_dataset/selected/961068.java_scanPort#17#27,/Users/Chaiyong/Downloads/bcb_dataset/selected/1649864.java_createStartingNumbers#19#31
/Users/Chaiyong/Documents/phd/2017/Siamese/23677191#sample#ParseXML2Dom#36#47.java_method#1#12,/Users/Chaiyong/Downloads/bcb_dataset/sample/ParseXML2Dom.java_main#36#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/2582442.java_parseLocales#403#413,/Users/Chaiyong/Downloads/bcb_dataset/selected/973053.java_parseXML#84#100,/Users/Chaiyong/Downloads/bcb_dataset/selected/1822731.java_parse#33#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/1765587.java_showTaxTree#39#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/2582442.java_parseFontFamilies#164#174,/Users/Chaiyong/Downloads/bcb_dataset/selected/2582442.java_parseExportFonts#222#235,/Users/Chaiyong/Downloads/bcb_dataset/selected/1765587.java_getPOIName#72#97,/Users/Chaiyong/Downloads/bcb_dataset/selected/2333554.java_findFirstElementByName#306#312,/Users/Chaiyong/Downloads/bcb_dataset/selected/1146442.java_getElementNodeCount#427#434,/Users/Chaiyong/Downloads/bcb_dataset/selected/2582442.java_parseFontFamily#179#217,/Users/Chaiyong/Downloads/bcb_dataset/selected/2299056.java_removeDemoItemFromFile#296#322,/Users/Chaiyong/Downloads/bcb_dataset/selected/1801524.java_getQuery#71#97,/Users/Chaiyong/Downloads/bcb_dataset/selected/1144492.java_parse#59#87,/Users/Chaiyong/Downloads/bcb_dataset/selected/1372906.java_read#119#136,/Users/Chaiyong/Downloads/bcb_dataset/selected/1635911.java_getElementText#47#57,/Users/Chaiyong/Downloads/bcb_dataset/selected/1189283.java_readComponents#80#99,/Users/Chaiyong/Downloads/bcb_dataset/selected/2299056.java_doesElementExists#268#285,/Users/Chaiyong/Downloads/bcb_dataset/selected/396894.java_processChildren#589#594,/Users/Chaiyong/Downloads/bcb_dataset/selected/2299056.java_readDemoFile#111#141,/Users/Chaiyong/Downloads/bcb_dataset/selected/2009556.java_nodeMultipleValues#199#213,/Users/Chaiyong/Downloads/bcb_dataset/selected/400744.java_parseXML#20#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/1531897.java_parseXML#20#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/2299056.java_updateDemoItemInFile#210#241,/Users/Chaiyong/Downloads/bcb_dataset/selected/2583232.java_getNodes#54#68,/Users/Chaiyong/Downloads/bcb_dataset/selected/2531877.java_doPost#37#80,/Users/Chaiyong/Downloads/bcb_dataset/selected/1162416.java_findParagraphs#17#77,/Users/Chaiyong/Downloads/bcb_dataset/selected/1644739.java_processNodes#223#232,/Users/Chaiyong/Downloads/bcb_dataset/selected/979951.java_getElements#177#189,/Users/Chaiyong/Downloads/bcb_dataset/selected/173249.java_updateConfigFromFile#95#136
/Users/Chaiyong/Documents/phd/2017/Siamese/23677144#sample#BubbleSort#201#217.java_method#1#17,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortByte2#201#217,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortShort2#165#181,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortLong2#129#145,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortInt2#21#37,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortFloat2#57#73,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortDouble2#93#109,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortComparable2#238#254,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortByte1#183#199,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortShort1#147#163,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortLong1#111#127,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortInt1#3#19,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortFloat1#39#55,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortDouble1#75#91,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortComparable1#219#236,/Users/Chaiyong/Downloads/bcb_dataset/default/87418.java_bubbleSortOtimizado#21#37,/Users/Chaiyong/Downloads/bcb_dataset/selected/2343688.java_sortArray#174#187,/Users/Chaiyong/Downloads/bcb_dataset/selected/1695775.java_sort#96#110,/Users/Chaiyong/Downloads/bcb_dataset/selected/1039242.java_bubbleSort#20#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/1575844.java_sortRows#803#814,/Users/Chaiyong/Downloads/bcb_dataset/selected/1962096.java_shakeSort#71#100,/Users/Chaiyong/Downloads/bcb_dataset/selected/1339849.java_bubbleSort#72#85,/Users/Chaiyong/Downloads/bcb_dataset/selected/478409.java_sort#271#282,/Users/Chaiyong/Downloads/bcb_dataset/selected/432101.java_sort#128#138,/Users/Chaiyong/Downloads/bcb_dataset/default/7673.java_sort#183#193,/Users/Chaiyong/Downloads/bcb_dataset/default/7.java_sort#126#136,/Users/Chaiyong/Downloads/bcb_dataset/default/54385.java_sort#126#136,/Users/Chaiyong/Downloads/bcb_dataset/default/51364.java_sort#126#136,/Users/Chaiyong/Downloads/bcb_dataset/default/42967.java_sort#183#193,/Users/Chaiyong/Downloads/bcb_dataset/default/23430.java_sort#183#193,/Users/Chaiyong/Downloads/bcb_dataset/default/17441.java_sort#183#193
/Users/Chaiyong/Documents/phd/2017/Siamese/23677178#sample#ResizeObjectArray#2#14.java_method#1#13,/Users/Chaiyong/Downloads/bcb_dataset/sample/ResizeObjectArray.java_resizeArray#2#14,/Users/Chaiyong/Downloads/bcb_dataset/selected/420047.java_resizeArray#148#155,/Users/Chaiyong/Downloads/bcb_dataset/selected/1549754.java_resizeArray#28#37,/Users/Chaiyong/Downloads/bcb_dataset/selected/125045.java_resizeArray#192#202,/Users/Chaiyong/Downloads/bcb_dataset/selected/1820558.java_resizeArray#8#15,/Users/Chaiyong/Downloads/bcb_dataset/selected/92861.java_resizeArray#191#198,/Users/Chaiyong/Downloads/bcb_dataset/selected/653668.java_resizeArray#167#174,/Users/Chaiyong/Downloads/bcb_dataset/selected/62556.java_resizeArray#83#90,/Users/Chaiyong/Downloads/bcb_dataset/selected/2577087.java_resizeArray#41#49,/Users/Chaiyong/Downloads/bcb_dataset/selected/2542923.java_resizeArray#55#62,/Users/Chaiyong/Downloads/bcb_dataset/selected/2211592.java_resizeArray#285#292,/Users/Chaiyong/Downloads/bcb_dataset/selected/1727686.java_resizeArray#162#169,/Users/Chaiyong/Downloads/bcb_dataset/selected/1171071.java_copyOf#18#25,/Users/Chaiyong/Downloads/bcb_dataset/selected/1366996.java_resizeArray#174#181,/Users/Chaiyong/Downloads/bcb_dataset/selected/530339.java_resizeArray#36#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/1372289.java_addToArray#273#281,/Users/Chaiyong/Downloads/bcb_dataset/selected/2530570.java_setSize#254#265,/Users/Chaiyong/Downloads/bcb_dataset/selected/2530570.java_remove#216#227,/Users/Chaiyong/Downloads/bcb_dataset/selected/2530570.java_insert#156#168,/Users/Chaiyong/Downloads/bcb_dataset/selected/2303328.java_realloc#22#27,/Users/Chaiyong/Downloads/bcb_dataset/selected/2530570.java_insert#170#183,/Users/Chaiyong/Downloads/bcb_dataset/selected/1709049.java_changeSize#27#32,/Users/Chaiyong/Downloads/bcb_dataset/selected/1690942.java_remove#230#239,/Users/Chaiyong/Downloads/bcb_dataset/selected/1499506.java_remove#262#271,/Users/Chaiyong/Downloads/bcb_dataset/selected/2530570.java_add#137#142,/Users/Chaiyong/Downloads/bcb_dataset/selected/2439312.java_added#28#33,/Users/Chaiyong/Downloads/bcb_dataset/selected/2530570.java_remove#234#252,/Users/Chaiyong/Downloads/bcb_dataset/selected/1563542.java_appendToArrayBegining#235#246,/Users/Chaiyong/Downloads/bcb_dataset/selected/885404.java_push#640#646,/Users/Chaiyong/Downloads/bcb_dataset/selected/1690942.java_append#68#75
/Users/Chaiyong/Documents/phd/2017/Siamese/23677151#sample#CreateJavaProject#16#42.java_method#1#27,/Users/Chaiyong/Downloads/bcb_dataset/sample/CreateJavaProject.java_CreateJavaProject#16#42,/Users/Chaiyong/Downloads/bcb_dataset/selected/1892053.java_createNewProject#218#232,/Users/Chaiyong/Downloads/bcb_dataset/selected/1924247.java_setupProject#59#81,/Users/Chaiyong/Downloads/bcb_dataset/selected/314706.java_initProject#321#342,/Users/Chaiyong/Downloads/bcb_dataset/selected/963101.java_finish#183#215,/Users/Chaiyong/Downloads/bcb_dataset/selected/1376811.java_createProject#12#22,/Users/Chaiyong/Downloads/bcb_dataset/selected/1608394.java_createProject#62#72,/Users/Chaiyong/Downloads/bcb_dataset/selected/930644.java_createProject#64#107,/Users/Chaiyong/Downloads/bcb_dataset/selected/2331241.java_createJavaProject#69#92,/Users/Chaiyong/Downloads/bcb_dataset/selected/2282690.java_createJavaProject#71#94,/Users/Chaiyong/Downloads/bcb_dataset/selected/1359154.java_createIDocPluginProject#364#416,/Users/Chaiyong/Downloads/bcb_dataset/selected/2049828.java_setupJavaProject#52#82,/Users/Chaiyong/Downloads/bcb_dataset/selected/1359154.java_createJCoPluginProject#171#224,/Users/Chaiyong/Downloads/bcb_dataset/selected/791524.java_createProject#64#108,/Users/Chaiyong/Downloads/bcb_dataset/selected/2191998.java_createProject#35#86,/Users/Chaiyong/Downloads/bcb_dataset/selected/1201356.java_createJavaProject#61#92,/Users/Chaiyong/Downloads/bcb_dataset/selected/223344.java_createProject#75#121,/Users/Chaiyong/Downloads/bcb_dataset/selected/448076.java_createCopyProject#301#328,/Users/Chaiyong/Downloads/bcb_dataset/selected/977856.java_createProject#81#89,/Users/Chaiyong/Downloads/bcb_dataset/selected/737939.java_doFinish#92#130,/Users/Chaiyong/Downloads/bcb_dataset/selected/2254651.java_setupProject#416#447,/Users/Chaiyong/Downloads/bcb_dataset/selected/1001615.java_setupProject#416#447,/Users/Chaiyong/Downloads/bcb_dataset/selected/2409830.java_createPluginProject#74#88,/Users/Chaiyong/Downloads/bcb_dataset/selected/2683343.java_createSimplemodelEnabledJavaProject#77#117,/Users/Chaiyong/Downloads/bcb_dataset/selected/979210.java_createJavaProjectFromProject#63#71,/Users/Chaiyong/Downloads/bcb_dataset/selected/449652.java_createPackageFragment#180#202,/Users/Chaiyong/Downloads/bcb_dataset/selected/79109.java_create#57#68,/Users/Chaiyong/Downloads/bcb_dataset/selected/2451438.java_createSimpleProject#46#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/340668.java_TestJavaProject#48#59,/Users/Chaiyong/Downloads/bcb_dataset/selected/997530.java_createProjectResource#414#433
/Users/Chaiyong/Documents/phd/2017/Siamese/23677119#sample#CopyFileSamples#71#79.java_method#1#9,/Users/Chaiyong/Downloads/bcb_dataset/sample/CopyFileSamples.java_copyFile6#71#79,/Users/Chaiyong/Downloads/bcb_dataset/selected/2247200.java_remove#25#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/2248548.java_initialise#35#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/2441147.java_setNodekeyInJsonResponse#231#241,/Users/Chaiyong/Downloads/bcb_dataset/selected/38712.java_cleanINPFile#8#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/469461.java_translateTableMetaData#138#149,/Users/Chaiyong/Downloads/bcb_dataset/selected/469461.java_translateTableAttributes#159#170,/Users/Chaiyong/Downloads/bcb_dataset/selected/1756239.java_cleanupResults#47#87,/Users/Chaiyong/Downloads/bcb_dataset/selected/2404007.java_process_NUT_DATA#196#207,/Users/Chaiyong/Downloads/bcb_dataset/selected/1606793.java_loadDictionary#73#81,/Users/Chaiyong/Downloads/bcb_dataset/selected/1638830.java_read#99#106,/Users/Chaiyong/Downloads/bcb_dataset/selected/13052.java_CompilationErrors#16#32,/Users/Chaiyong/Downloads/bcb_dataset/selected/2313969.java_main#13#30,/Users/Chaiyong/Downloads/bcb_dataset/selected/2404007.java_process_WEIGHT#225#233,/Users/Chaiyong/Downloads/bcb_dataset/selected/1621741.java_getFileContent#339#347,/Users/Chaiyong/Downloads/bcb_dataset/selected/1604547.java_parseElviraTupleFile#31#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/920276.java_appendOneFileToAnother#31#42,/Users/Chaiyong/Downloads/bcb_dataset/selected/2103297.java_getTexNames#109#126,/Users/Chaiyong/Downloads/bcb_dataset/selected/1570484.java_getFields#34#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/2539341.java_getBleuResults#25#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/193096.java_getBleuResults#25#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/1831532.java_addRedundants#172#178,/Users/Chaiyong/Downloads/bcb_dataset/selected/2238311.java_save#93#100,/Users/Chaiyong/Downloads/bcb_dataset/selected/1855059.java_parseVariationFile#25#60,/Users/Chaiyong/Downloads/bcb_dataset/selected/2404007.java_importNutrientGroups#85#100,/Users/Chaiyong/Downloads/bcb_dataset/selected/2404007.java_importIntakes#68#83,/Users/Chaiyong/Downloads/bcb_dataset/selected/2467778.java_copy#41#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/595503.java_run#61#66,/Users/Chaiyong/Downloads/bcb_dataset/selected/59141.java_NameSource#31#42,/Users/Chaiyong/Downloads/bcb_dataset/selected/2137222.java_fileTest#73#80
